timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,gravity_x,gravity_y,gravity_z
1703342781187,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342781284,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342781382,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342781480,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342781577,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342781675,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342781772,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342781870,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342781967,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782065,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782162,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782260,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782358,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782455,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782553,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782651,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782749,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782846,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342782944,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783042,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783139,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783237,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783334,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783432,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783529,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783627,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783724,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783823,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342783920,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784018,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784115,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784213,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784311,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784409,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784506,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784603,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784701,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784799,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784896,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342784994,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785092,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785189,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785286,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785384,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785482,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785580,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785677,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785775,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785873,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342785970,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786068,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786165,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786263,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786361,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786458,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786556,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786654,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786751,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786848,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342786946,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787044,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787142,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787239,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787336,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787434,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787532,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787630,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787728,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787825,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342787923,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788020,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788118,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788216,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788313,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788411,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788508,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788606,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788703,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788802,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788898,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342788997,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789094,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789191,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789289,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789387,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789484,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789582,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789679,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789777,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789875,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342789972,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790071,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790168,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790265,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790363,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790460,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790558,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790656,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790754,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790851,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342790949,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791046,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791144,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791242,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791339,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791437,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791534,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791633,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791730,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791827,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342791925,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792023,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792120,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792218,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792316,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792413,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792511,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792609,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792706,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792804,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792901,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342792998,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793097,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793194,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793292,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793390,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793487,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793585,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793682,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793780,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793878,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342793975,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794072,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794170,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794268,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794366,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794463,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794561,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794658,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794756,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794854,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342794952,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795049,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795147,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795244,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795342,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795440,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795537,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795635,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795732,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795830,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342795928,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342796025,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342796123,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342796221,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342796318,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342796416,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
1703342796514,0.01954767294228077,0.12003492563962936,0.02611446939408779,-0.07728230953216553,-0.10974550247192383,-0.0798807144165039,0.9739925861358643,7.726398944854736,5.96024227142334
